route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.11949572026770085,0.35222978893883644,0.06693808949575406,0.022709082164052624,-0.0915032603351728,1.2286117552398326,0.007998815217638951
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.17926141207192486,0.6542460151022362,0.09535779514119039,0.026127744937665263,-0.0779593516413411,1.584547110912962,0.017093973009075124
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.15882505924530962,0.32458992507049644,0.10434386522894211,0.05105648480393232,-0.1792211525860173,1.5106993474055883,0.016572420576871333
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.18775832548184268,0.5412982277385548,0.0753822642780385,0.026147596623409597,-0.0915032603351728,1.4853927508029223,0.014153647711874235
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.17262493572691978,0.47247021331123734,0.06960303293455851,0.025430638267161784,-0.0915032603351728,1.399352881759455,0.012015219086726843
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.15887714800908778,0.8419581608871105,0.20641590872828594,0.03895059446647653,-0.1465007894716591,1.9861017389702529,0.03279477088245424
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.1348340200237247,0.4447292229769341,0.21228824365860074,0.06436203383412402,-0.2210546716719627,1.6584160903054863,0.02862367729626512
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.18957179853771824,0.3992608379369634,0.11785266847464194,0.05595725952149276,-0.2208748298200376,1.8315175178717653,0.022341542325207322
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.2355659709387713,0.28938962736958623,0.06572166474958835,0.05349807423704599,-0.1958428687464105,1.614878546865292,0.015481787768449199
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.28331830847661743,0.6201896148426628,0.1291465044867565,0.058997390993298426,-0.224269457236989,2.888155201798385,0.036589569196855735
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.3438354256371332,0.4213384907441634,0.07035499182786274,0.057413550131878884,-0.1958428687464105,2.1765324094158363,0.024190538560830213
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.1507782055448482,0.36261798142937174,0.1276580861978807,0.05308081271737764,-0.2254100005163092,1.583764371986225,0.019248057160206004
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.18381402814191608,0.22796588370395507,0.07622163714164717,0.06145922331418828,-0.2421211266018031,1.492552493739466,0.01401060615457765
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.2757036485896621,0.6110155902843158,0.13151122941385246,0.05934075391274336,-0.2205492948297925,2.83144246098744,0.036258125779911214
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.32958492433780306,0.4149216799033576,0.07275802992657321,0.057793918587003175,-0.1958428687464105,2.150089937480114,0.023979949788317242
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.24389359323531307,0.28447461442003835,0.07453551906215773,0.06390283929126687,-0.2421211266018031,1.7369995640235396,0.01817873556772882
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.158541845264808,0.33943942869934346,0.12239427110274267,0.05716664579840993,-0.2158474562882264,1.6220228661207718,0.01940461359046999
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.21455077920782192,0.7952532276051231,0.13097373064742038,0.03533530577522224,-0.127047911589537,2.15787847712287,0.02810051596615943
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.15342351627987075,0.21393273650256123,0.09391295877101254,0.06735040459187869,-0.27184958496581,1.4497116526999432,0.014408456358895273
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.277996947823878,0.37743488910436485,0.08785098110435174,0.06470600708984785,-0.2426398383530553,2.099944004220658,0.024422304610342966
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.16625089189500175,0.4423419333572962,0.11794552750555794,0.04432894027025674,-0.1672765841917402,1.6675242656390363,0.01960854914282547
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.28474928483814627,0.6776158818105225,0.08730941858748226,0.036689362173733316,-0.143555361290336,2.1521580416381334,0.024861294502419928
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.22355191804818764,0.6362894376862961,0.11958754821920918,0.04201551085979957,-0.154745598963142,2.1343575478714603,0.026734025779084337
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.18630463635533687,0.6341076445538567,0.12057771691443804,0.035426457787157584,-0.127047911589537,1.8295934310835935,0.02246418770230113
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.14970996903861242,0.18531155771579325,0.08488096904111331,0.06857385153818439,-0.27184958496581,1.390921378788088,0.012707527247112493
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.25527801362930724,0.5599155411382828,0.08647953193257481,0.03942795209159543,-0.143555361290336,1.958374961398424,0.02207632313133994
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.15770809936468302,0.5035977905818908,0.12071633915772212,0.03780386802100361,-0.154745598963142,1.619051422360975,0.019037944410826815
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.08988563688399563,0.11655183140062618,0.062445549695810294,0.04815847110703532,-0.2028015232955817,1.1409638936401985,0.005612958004979108
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.05197951710045079,0.06555503647370638,0.06452687895759474,0.05116427644061045,-0.2028015232955817,1.0457427923449707,0.003354076008215014
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.1806902174295624,0.35594862719047426,0.05129441523789483,0.026038586285368072,-0.0848000335693359,1.3333424132121323,0.009268399042257475
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.15200901983446705,0.3111297831923963,0.05230933630536218,0.02555682988102931,-0.0848000335693359,1.2699178955240655,0.007951490939969606
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.17716825540150286,0.2293447908760885,0.05589521595327992,0.04317890917820417,-0.1674195226979598,1.3503857385939206,0.009902857895732853
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.10243410828675192,0.1061582949033718,0.05934609382674765,0.057264146970127404,-0.2165726300834748,1.1659385712550083,0.006079064201444809
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.2452615847886871,0.5725122473751084,0.04910750493871093,0.021037426782584103,-0.069886742734893,1.461807989876861,0.012044184486286521
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.22528609950541797,0.6003872286088595,0.05430695335913342,0.020377851352118663,-0.0690698349101468,1.4614941573835438,0.012234601698301826
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.031101473983276232,-0.030173453329035243,0.05295753446436584,0.05458630679097649,-0.1718217172074271,0.8941735804845062,-0.0016470573803619285
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.06671045410087571,-0.05524147754449422,0.06382570715636769,0.07707690121578166,-0.2346606142228637,0.7912770079334157,-0.0042578419077108015
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.4055162402691825,1.1773461069981028,0.05062904144739528,0.017438286340903005,-0.049469719369709,1.9184590878809948,0.020530898536180342
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.3492509713335151,0.8830338862367285,0.053909098140608194,0.02132172409550515,-0.0599696932400175,1.8021167764948032,0.018827804889321207
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.25044980436373004,0.43761659887863097,0.05020407429706936,0.028732001067103864,-0.0849818144015492,1.469127887095487,0.012573600585963188
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.21155612807417762,0.4515433369140699,0.05488053965150123,0.025712514228733833,-0.0858341771099058,1.4115157706392965,0.011610314475292977
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.054625144063103585,0.05117061575709261,0.06701907108862541,0.07154352862529532,-0.2249999841054281,1.047756296899335,0.0036609264131915436
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.033423456835199,0.03728624339468378,0.07634980102686631,0.06844010140644366,-0.2266638898873486,0.9838726806194212,0.0025518742789974983
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.2517293201595737,0.5885678164368445,0.05441680268103025,0.023273961575204973,-0.0687554375622191,1.5187846024113905,0.013698304744153414
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.22047441160253756,0.4871395875723427,0.05220458080363816,0.023627261116260626,-0.0652234926789361,1.4130462266309525,0.011509774235639252
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.0939412128114697,0.10843092904907636,0.07643065203278426,0.06621715972461582,-0.2249999841054281,1.1644903053811628,0.007179988147931175
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.012608961634035023,0.013828633193597227,0.07448350881334292,0.06791413813988423,-0.2266638898873486,0.9330822791569762,0.0009391597049957504
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.2085604467463843,0.83872284337803,0.14290470855694673,0.035535302387567434,-0.1228070148754181,2.1822844402288086,0.02980426985879866
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.107619960025271,0.3163702258608718,0.1361764048360676,0.046323256889817394,-0.1688734325011731,1.3127029787305362,0.014655299244842716
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.187155699806217,0.5493922061380776,0.14057198804813845,0.04788718970230235,-0.1688734325011731,1.901839453718536,0.02630884879630052
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.18525575186280402,0.7482127423490552,0.1406130957663617,0.03481547867812344,-0.1228070148754181,1.8976343110011444,0.0260493847779538
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.23686876430881895,1.064187147169943,0.10334802572489693,0.0230033967355397,-0.0735710450105998,2.0318214371123178,0.02447991914721237
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.17662868984755425,0.33754780354189173,0.11444647144239033,0.05988642229762337,-0.1792211525860173,1.681467304937337,0.020214530308544938
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.1318230337377916,0.31337845441944095,0.08285571246498614,0.03485335773920725,-0.1228070148754181,1.311319668801977,0.01092229137964063
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.09413731691988894,0.16195529494389896,0.07738275265676338,0.04497910805266655,-0.1688734325011731,1.1670849736750952,0.007284604710983112
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.20172689614068778,1.830987673551591,0.2020935000142991,0.02226541176490553,-0.0735710450105998,2.7136942283606023,0.0407676944880926
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.16992065354766844,0.6197503969759267,0.20826535720716835,0.05710135206150628,-0.1792211525860173,2.1661464102121246,0.035388585607980666
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.2540327796162354,0.4354851060632321,0.03914804420209862,0.022836341235868515,-0.0688618674450552,1.353574558600254,0.00994488648519836
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.033267287461113654,0.031267114424215675,0.05524086985166452,0.058774656081919174,-0.2270431096848292,1.007862023689592,0.0018377138969572905
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.27555088613861245,0.4118145303534305,0.03202292180490082,0.02142698673724544,-0.0688618674450552,1.261680277709847,0.008823944480087916
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.07047914946629345,0.05416123772126683,0.05609880339543332,0.07300047258400202,-0.2270431096848292,1.065865199709651,0.003953795949386956
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.1391994669936463,0.39093819444989775,0.11137303713206337,0.039656057214009714,-0.1458991814968941,1.4305411498309115,0.015503067406246799
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.11527890769699847,0.19021238031574456,0.11834803725844223,0.0717252601570415,-0.289575396108312,1.2924324795871072,0.013643032463236898
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.05893672992939685,0.11847383281093841,0.0537775718076619,0.026752525436944292,-0.07536460821449,1.0544924484134823,0.0031694742258869153
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.042585964471665336,0.05456583646117022,0.061359358808639505,0.047887976134817746,-0.1746904365499823,1.023022396025193,0.0026130474742288873
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.17044442117687242,0.5744499344517381,0.24174147527559564,0.07172685269277158,-0.2899498549902179,2.239296132452093,0.04120348582779211
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.16369332315559598,0.721705617622016,0.23926213558251683,0.05426812972283033,-0.2214993611078952,2.149376648622324,0.03916561407880695
